,time,Bitcoin,Ethereum,Binance,Ripple,Terra,Solana,Cardano,Avalanche,Polkadot,Dogecoin,Shiba Inu,Polygon,Cronos,Cosmos,Litecoin,NEAR,Chainlink,Uniswap,TRON,Bitcoin Cash,Algorand,Decentraland,Fantom,Ethereum Classic,The Sandbox,Filecoin
179,2021-06-28 00:00:00+00:00,34506.4911975453,1964.52191887785,288.311769366164,0.6467255296401,5.41499383174822,31.4864285339252,1.33836245159359,10.923476517564,14.9239506948201,0.258395472974195,7.7489696084e-06,1.1021144447352,0.105280575192481,10.0242107437082,131.563207926004,1.94086055405483,18.2243920340659,16.9952601879721,0.0646344804050789,474.523220434686,0.827860828714456,0.491446522850158,0.215491020784591,42.0735631373927,0.189663890244107,55.9749828513756
180,2021-06-29 00:00:00+00:00,34376.188538983,2079.27833594389,289.137310175003,0.642871256413651,5.51993778975221,32.9533002847276,1.32235687952279,11.2883453442394,15.7036140042922,0.25632075091972,8.0520351194e-06,1.12036749583164,0.108322861649305,10.7914497805176,137.097390119288,1.9568199701116,18.7509622723818,17.6699544280406,0.0651637148448833,499.718969356149,0.838547831842878,0.505685885439903,0.225121340949833,43.2364054189973,0.202570018803567,56.2817062156575
181,2021-06-30 00:00:00+00:00,35933.7782178843,2169.99023261251,301.528974104594,0.704158143707685,6.00293015218076,34.2509680261126,1.37368239754021,11.8939425884501,16.2385450816782,0.263537737009707,8.9621222854e-06,1.17436322314984,0.115512619899468,11.6714650230335,144.342916884886,2.08495230496105,19.5488255764932,18.6161211777293,0.0677608542673709,523.946275381938,0.886495791351465,0.551020553583951,0.235379877380949,56.2435304209049,0.22539389931566,64.5887148669465
182,2021-07-01 00:00:00+00:00,35065.4661533606,2272.2690578609,302.990779365228,0.698574780685304,6.51688372509053,35.7061675790419,1.38105127746453,11.9562353712909,16.3217463019492,0.253546042678888,8.8488490265e-06,1.16293450897616,0.114590172468217,11.9885051744091,144.103735328788,2.08269581919871,19.4679502814482,19.1268490218019,0.0679872284650405,526.184893779491,0.881547597061307,0.577779701157778,0.239164841911491,57.9249413850978,0.243017288548882,60.283685703998
183,2021-07-02 00:00:00+00:00,33505.0804935126,2114.55608357686,288.299984611674,0.661130670765,5.9108663141424,33.4825939366992,1.33485251313543,11.2416680795847,15.2280069532254,0.244908107653592,8.4430312196e-06,1.07746365230008,0.112464962576364,11.1273391681631,137.563302593712,2.0847436211184,18.2723734312165,17.8758945967729,0.0648305699213048,498.035729853435,0.837319662313439,0.550254381219826,0.222140759381242,53.4396054940671,0.249643123700306,56.878276240671
184,2021-07-03 00:00:00+00:00,33782.9459464641,2149.99972472238,287.046524979875,0.652991452108328,5.72684752166551,33.8133297052976,1.38619336081712,11.0886496595674,15.2878320007631,0.244786103247887,8.3397470145e-06,1.10246043913046,0.113768874951909,11.7011126922201,136.647477963935,2.10817792743208,18.2454304091792,18.1772015287026,0.0663710771110151,495.977059879833,0.843886431885675,0.53776215428919,0.227355119350763,53.4761921832995,0.242596262835982,57.1544689941361
185,2021-07-04 00:00:00+00:00,34588.2242916423,2215.90323232028,297.484613301858,0.670493232597187,5.78668476069914,34.3610208467897,1.39831408833609,11.4160310650357,15.4288741825139,0.245519370361453,8.7460229894e-06,1.11330037900872,0.117728295312454,11.773642187622,139.595981797262,2.2359097899457,18.4450446212458,19.2471457285942,0.0666117751480651,503.256051559135,0.869659725011439,0.559396792499166,0.233212365737023,56.65601897728,0.263228051035562,58.469748849767
186,2021-07-05 00:00:00+00:00,35355.6078883694,2325.91749795441,308.305478112834,0.69635216326428,5.96076552849263,34.3987997207351,1.45971837468102,12.4138848423087,16.0446189701806,0.246690893670516,8.7676303334e-06,1.15036230754061,0.12250709867836,12.2357494025186,145.227147192947,2.2917833999505,19.3135625534966,20.833490889009,0.0673986317404333,528.857408924131,0.881094707752809,0.58151335314902,0.243530522311721,56.715889973808,0.27746485955943,59.0614469310744
187,2021-07-06 00:00:00+00:00,33911.7538404442,2218.63208416131,304.077960294456,0.658809973016746,6.10073123482318,33.0976144729828,1.41395899400892,12.1206162340756,15.333893124155,0.232996492106983,8.4074496728e-06,1.10647870615394,0.115790920424186,13.622910310566,138.805518238214,2.18501005138528,18.4990292566234,20.265775288218,0.0648857166482084,507.706759253856,0.879906117958184,0.549636978157259,0.232045010793139,54.0962758336554,0.269378442758224,56.4000333982202
188,2021-07-07 00:00:00+00:00,34123.9815680888,2318.10661835184,319.677164008008,0.663214749547522,6.44022047730488,34.1712197110231,1.41484385225449,13.3583986520223,16.0160006793353,0.234121104659688,8.7334276176e-06,1.12908367062575,0.120350855448915,13.1879747101617,138.514312936476,2.24641415532279,19.9922079994666,22.3233396322899,0.0648238416451493,510.053734410505,0.909938107688006,0.613979175150177,0.248687560227793,54.5088638389389,0.312522161729125,56.7221372822911
189,2021-07-08 00:00:00+00:00,33931.6186382233,2317.0795447107,328.213474960263,0.653242614838355,7.10745312171752,36.6065761172504,1.40381168958168,13.1066878384896,16.8429573215431,0.224031506306492,8.5708661217e-06,1.12894225415887,0.118743154059464,12.9693450202999,137.481150098561,2.30272418232405,19.853562113143,22.3532669876562,0.0643707458385833,509.26994175818,0.907105142112517,0.727384984517699,0.25805848726912,52.8594675270254,0.39851930512177,56.4763079772575
190,2021-07-09 00:00:00+00:00,32819.6595312098,2118.9243308007,310.03139654202,0.622356854500575,6.68121149218694,33.2908119112121,1.33726742676496,12.1270018820632,15.3241545780685,0.207322548707761,7.9900681005e-06,1.04125006339739,0.112771988760762,12.0037627614457,131.908676085042,2.09548529308816,18.4316557456471,20.3848442505413,0.0610839267912173,490.081222354222,0.867241091103588,0.645901023888514,0.237690658457318,49.5101330707452,0.416708186380333,53.8426938074961
191,2021-07-10 00:00:00+00:00,33914.8810742256,2153.77373816482,317.759381667063,0.639242187299969,8.16746055055023,33.4283304654537,1.35395191396565,12.630296202961,15.7150665592498,0.219942177056201,7.9785120534e-06,1.05677415323243,0.119784287594979,13.246423716936,134.912949269859,2.09327589515158,18.703150370389,21.0711864649815,0.0623710491407119,505.736748730422,0.911120227696201,0.700134509392374,0.235746718936491,50.3413488374903,0.497978026384471,55.4015468559916
192,2021-07-11 00:00:00+00:00,33610.9458386908,2117.0639672706,316.812789980784,0.625722437401693,7.91721632857438,31.8542684316339,1.3383112858065,12.0722058927055,15.3222239788132,0.214794397356293,7.6906998692e-06,1.03298602322487,0.11806268054819,14.3847145556427,134.24512578529,2.10795590492909,18.2552204105891,20.2854671643892,0.0614288268763057,497.544854283004,0.895231729329268,0.754036911820548,0.226369288054788,49.2427166402133,0.490878120532153,54.3388276166104
193,2021-07-12 00:00:00+00:00,34258.4413898305,2140.19288661601,322.013875033564,0.635959341706701,8.40923600193742,32.1299094506196,1.34802281095426,12.3724700660417,15.4954339089341,0.215968738003253,7.8596896551e-06,1.04340587438486,0.130415278956907,14.0407093134441,134.119703734429,2.16797604546162,18.3376888159107,20.6284186896483,0.0619200739274144,497.802799628364,0.892772785392958,0.741301757398646,0.231250646301255,49.7291580270961,0.4859171875733,55.11752284011
194,2021-07-13 00:00:00+00:00,33135.2359117475,2033.03133489188,316.346122858859,0.629961690847667,7.90762179782796,30.8302780845789,1.31472565347983,12.1673224377828,14.8764152957373,0.208751332336476,7.5744367997e-06,0.995497422383983,0.123346041560518,13.0181454311642,133.341463014389,2.09374651745267,17.5522458406836,19.5760629679423,0.0601807382063686,480.292794768982,0.870101082819011,0.682193176051002,0.224592391316352,47.7347029545636,0.420903655438966,52.5232631566309
195,2021-07-14 00:00:00+00:00,32641.9759610169,1939.6402729398,308.44400701691,0.619781014472779,7.13911002205228,29.2132276467747,1.26491188226326,11.8984223513851,14.1610262918013,0.199727647393733,7.0986869895e-06,0.945498277589326,0.127270358396429,12.0741712621379,131.114630567013,1.94400367634691,16.8593344121255,18.4214141232579,0.0593422717833973,464.652043216633,0.875207174303285,0.649242982000239,0.222159819406375,45.5145073025278,0.435553732510895,50.8557127618888
196,2021-07-15 00:00:00+00:00,32798.2845189947,1992.4420251315,308.684937868428,0.618439427878215,6.93299038363272,31.1004628030534,1.26093194191775,11.7922243670642,13.766744159342,0.196839311980268,7.1984067982e-06,0.927615510577017,0.122612121555439,11.717834349429,130.836750366474,1.99607733419552,16.9192583906448,17.8386501989035,0.0598266446978699,467.002715594441,0.857802888128049,0.711904647990592,0.219171574676348,45.5833427304289,0.582851374982499,49.6685740364157
197,2021-07-16 00:00:00+00:00,31707.6900368206,1912.8743012858,314.983616956439,0.597682257291484,6.63428126631543,28.4422196589708,1.22583948812255,11.3616673909379,13.082527355371,0.184941928882686,6.9020220661e-06,0.876505101679111,0.113173715070447,11.3980836817185,125.526617292041,1.9165081312756,15.7147208424852,17.0001785298915,0.0578255012992464,454.950674680728,0.832315025930899,0.6600995368616,0.210642301786742,43.2000221127763,0.547727681151759,47.1457579860656
198,2021-07-17 00:00:00+00:00,31455.7175818819,1878.1075873758,303.592364103895,0.59054180218278,6.56256699809614,26.3663740664076,1.17491802238871,10.8918451141894,12.0743235888535,0.17240189062412,6.649524145e-06,0.813727650000529,0.110731902491694,11.2157688936132,121.568843313216,1.84620171559221,15.2601137591501,16.3554323588327,0.0558458309691873,439.529125720993,0.789578891218217,0.608414979142765,0.194507652230524,41.0252425976796,0.484456143248901,45.9646438536773
199,2021-07-18 00:00:00+00:00,31547.9511990064,1896.9661233197,300.26465169953,0.582908325145894,6.48300066153576,26.7342686631504,1.17347210283033,10.9404072753557,12.2907996691111,0.185759348575271,6.834292246e-06,0.801858922053035,0.111751269455296,11.0339687281892,120.034291633317,1.93926603860873,15.3733580926232,16.0963322861823,0.0559881804867626,436.51803216824,0.784278233589114,0.60259951229569,0.195629546040881,41.4883676636262,0.446771519727765,45.5926621646965
200,2021-07-19 00:00:00+00:00,31707.7038527177,1892.68808708358,302.201187798941,0.585807577646173,6.54285972783583,26.7056259639632,1.18058444924061,10.7406863015343,12.662964544793,0.182013849464707,6.6582160265e-06,0.795027609129115,0.111319371713633,10.9718299009876,119.045122229076,1.90890519581624,15.5037344153122,16.3438109897363,0.0559393793876871,437.95892654857,0.7961005211793,0.61315306396626,0.190005700446345,41.9061684193563,0.478442176353566,46.7615403692395
201,2021-07-20 00:00:00+00:00,30883.4697462303,1822.20903623612,281.696194834408,0.560258418074837,5.99505898599258,24.6218064027707,1.12773406586816,10.2413208845584,11.5109118517984,0.174322307635644,6.3178732287e-06,0.735737779067953,0.10568678931236,10.0434068305034,113.700670434702,1.73969545272823,14.5954014600291,15.7827670617165,0.0536972139864803,416.723846486019,0.756163948926455,0.563607765298571,0.172114425243537,41.8503018172935,0.438638895503176,44.867731131387
202,2021-07-21 00:00:00+00:00,29766.6577182934,1785.33395441262,264.524006330405,0.528786216515053,5.85088648571591,23.5863968373476,1.05705486625743,9.60420950322311,10.968428878399,0.170478459566267,5.8981091227e-06,0.691310476458575,0.101504277340323,9.45340012081734,107.250543635481,1.67781227596343,13.7613086932784,14.5806452475188,0.050527905717843,398.838423984957,0.697161800253107,0.515167279842958,0.160060833472653,39.2392083811265,0.385838914187419,41.1815383714206
203,2021-07-22 00:00:00+00:00,32119.6572258328,1985.49203565167,291.907659082083,0.569261024763706,6.61963783071487,26.5093658281047,1.16657489379174,10.4023637423834,12.3117296400475,0.189652100396044,6.5318343696e-06,0.888008680830395,0.109040774954796,10.3727538460276,117.417946269249,1.81651463686733,15.2036185596415,16.6165352359093,0.0537023585481311,429.503796214479,0.766829462642637,0.575985026798045,0.176481747600271,42.7084654750656,0.468682191356407,46.1444205787656
204,2021-07-23 00:00:00+00:00,32306.9614285798,2020.92230333139,293.022757721724,0.591976919413045,7.35059260816191,27.6635769623158,1.18466169777044,10.8479052073401,13.1676165626169,0.191375498412844,6.5378912349e-06,0.885552534050533,0.111339720971671,11.3435295450408,120.585712983418,1.92634908134272,16.0324784839283,17.5359713153223,0.0551915977891904,442.012837962892,0.797031888247326,0.588674679247182,0.184096584189932,43.4179560448556,0.496476332862602,45.5239408235835
205,2021-07-24 00:00:00+00:00,33439.5957028638,2112.71626434833,297.094323253788,0.606525264746197,7.77089769806425,28.227054861969,1.20194766761509,11.0444888671845,13.3093561779709,0.194074971548424,6.4858410521e-06,0.940174746629229,0.113407790299301,11.4159360091539,123.88002801427,1.93086780609025,16.4383475817701,18.5221674034294,0.0559048412726125,454.125567663614,0.80588473977955,0.677017489533133,0.190401833190265,45.7318690429705,0.658113269396333,47.0802925546008
206,2021-07-25 00:00:00+00:00,34166.914654588,2179.33793220339,300.949023015533,0.608381221208468,8.43455939320153,28.5677667196683,1.22817041879523,11.1464542654614,13.7841072582061,0.19687219207913,6.4873247832e-06,0.947669442993753,0.114113577999401,11.424970049409,125.507561228879,2.12568930345706,16.6543089070301,18.2612974907499,0.057220919558931,458.017279573568,0.826841736270467,0.712801206141283,0.194321122077629,49.2220608099076,0.728127743447304,49.3260403035716
207,2021-07-26 00:00:00+00:00,35119.9374360023,2187.44493687902,302.084621349886,0.605913027317822,8.15508260662536,28.0431489899127,1.22440275011695,11.2237691208267,13.6456841236395,0.197296619791344,6.354835502e-06,0.928041290880147,0.115984075742731,11.3920365032548,126.742975998881,2.11531063483753,16.6339338816765,18.1644850351894,0.0577707691106532,452.13302220006,0.890344259970475,0.709415282455688,0.19648432962464,48.2772255984424,0.753080225751487,48.6050434412912
208,2021-07-27 00:00:00+00:00,37444.7825102279,2241.15922676797,304.733006125561,0.625762826190843,8.52161173420616,28.3197216878654,1.262271363144,11.4987927083381,14.023543487587,0.20495753684508,6.3948167495e-06,1.02194372881356,0.116612025478421,11.421285257828,131.64127240931,2.15531868307995,18.1389148214862,18.680098366746,0.0586250277398234,483.208574733797,0.849764415681012,0.691959714658531,0.211523759967228,48.75652422956,0.653877840402586,49.1614373221826
209,2021-07-28 00:00:00+00:00,39126.5402881356,2286.22890005845,312.52222970499,0.642295323865637,9.41856135904034,27.9022973845725,1.27266351179194,11.8463023331163,14.2908682349051,0.204503089181352,6.2840774805e-06,1.03168130105262,0.121202725196103,11.6465794968943,133.870327300787,2.21767849147405,19.3427869041028,18.7494552243798,0.0599421662155548,499.983451385686,0.849843554276731,0.69544750154061,0.222632026592236,49.1468320075404,0.677616338090043,49.4190719215836
